id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
GUM,Guam,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUM,Guam,pc renewables consumption of total energy consumption,0.0,20.18376,20.417183999999995,20.602368,20.752847999999997,22.842143999999998,25.316495999999997,27.01512,27.981648,28.695455999999997,29.150783999999998,29.386655999999995,29.340287999999994,29.273472,29.28096,29.151503999999996,28.797696,28.220112,27.571679999999997,26.927136,26.279568,25.61616,24.921215999999998,24.203951999999997,23.471568,22.733567999999998,22.026528000000003,21.477455999999997,21.037824,20.724912,20.63736,20.595888,20.56032,20.530079999999998,20.503871999999998,20.480544,20.459232,20.43936,20.422656,20.409984,20.399039999999996,20.389392,20.39832,20.398176,20.394576,20.39184,20.391119999999997,20.403216,20.422944,20.441807999999998,20.460527999999996
HKG,Hong Kong SAR China,total pop,10584000.0,10569600.0,10555200.0,10540800.0,10512000.0,10483200.0,10440000.0,10411200.0,10368000.0,10324800.0,10267200.0,10224000.0,10166400.0,10108800.0,10051200.0,9993600.0,9921600.0,9864000.0,9792000.0,9734400.0,9662400.0,9590400.0,9518400.0,9432000.0,9360000.0,9288000.0,9216000.0,9129600.0,9057600.0,8971200.0,8899200.0,8812800.0,8740800.0,8654400.0,8568000.0,8496000.0,8409600.0,8323200.0,8251200.0,8164800.0,8078400.0,8006400.0,7920000.0,7833600.0,7761600.0,7675200.0,7603200.0,7516800.0,7430400.0,7358400.0,7272000.0
HKG,Hong Kong SAR China,GDP with energy price elasticity effects,440640000000.0,443520000000.0,449280000000.0,456480000000.0,462240000000.0,469440000000.0,476640000000.0,485280000000.0,493920000000.0,501120000000.0,508320000000.0,515520000000.0,524160000000.0,531360000000.0,535680000000.0,540000000000.0,544320000000.0,552960000000.0,563040000000.0,570240000000.0,576000000000.0,581760000000.0,588960000000.0,594720000000.0,600480000000.0,607680000000.0,613440000000.0,617760000000.0,622080000000.0,627840000000.0,632160000000.0,637920000000.0,645120000000.0,650880000000.0,656640000000.0,663840000000.0,671040000000.0,678240000000.0,686880000000.0,694080000000.0,701280000000.0,709920000000.0,717120000000.0,725760000000.0,735840000000.0,744480000000.0,754560000000.0,764640000000.0,774720000000.0,784800000000.0,794880000000.0
HKG,Hong Kong SAR China,total dom energy demand,39072.096,39001.968,38881.296,38809.008,38718.43199999999,38661.984,38697.119999999995,38801.664,38899.727999999996,38953.008,39000.816,39057.263999999996,39211.2,39309.696,39243.456,39170.592,39109.968,39143.952,39230.496,39296.015999999996,39325.82399999999,39325.248,39322.367999999995,39323.66399999999,39332.592,39345.84,39362.111999999994,39315.456,39269.52,39230.064,39202.704,39190.32,39190.03199999999,39200.256,39219.551999999996,39247.92,39285.50399999999,39332.736,39386.736,39443.759999999995,39507.407999999996,39578.976,39627.216,39695.903999999995,39782.015999999996,39879.648,39985.34399999999,40082.543999999994,40175.85599999999,40276.223999999995,40383.935999999994
HKG,Hong Kong SAR China,reserves plus stocks oil,1863.6768,1827.9936,1784.2463999999998,1730.1887999999997,1670.0687999999998,1605.528,1537.3007999999998,1465.7471999999998,1392.48144,1320.87312,1252.34064,1187.2598400000002,1136.9692799999998,1100.63088,1069.1928,1039.4092799999999,1010.1643200000001,971.18784,923.0918399999998,873.72,825.80976,780.2409600000002,737.21376,696.6921600000001,658.5551999999999,622.6660799999999,588.88224,557.06976,527.10192,498.86352000000005,472.24224000000004,447.13728,423.4536,401.10336,380.00591999999995,360.08351999999996,341.26416,323.48303999999996,306.67679999999996,290.78783999999996,275.76288,261.55152,248.10479999999998,235.38096,223.33535999999998,211.93200000000002,201.13344000000004,190.90511999999998,181.21679999999998,172.03536,163.33488
HKG,Hong Kong SAR China,reserves gas,24092.927999999996,24559.775999999998,24956.927999999996,25315.488,25629.12,25895.663999999997,26094.816,26217.071999999996,26266.896,26234.496000000003,26110.8,25884.863999999998,25546.031999999996,25125.696,24663.456000000002,24174.0,23617.583999999995,22946.399999999998,22146.624,21259.007999999998,20326.464,19329.839999999997,18173.519999999997,16800.911999999997,15392.015999999998,14108.587199999998,12944.332800000002,11887.4304,10927.151999999998,10053.8496,9258.897599999998,8534.591999999999,7874.049599999999,7271.1215999999995,6720.264,6216.5232,5755.449599999999,5333.011199999999,4945.636799999999,4590.100799999999,4263.5232,3963.2255999999993,3687.1344,3433.1616,3199.1472,2983.3199999999997,2784.0672,2599.9487999999997,2429.6112,2271.888,2125.6992
HKG,Hong Kong SAR China,pc renewables consumption of total energy consumption,0.5460263999999999,0.6622646399999998,0.7938331199999998,0.9301305599999998,1.08131184,1.24951536,1.43258832,1.6294175999999998,1.8367775999999996,2.0472623999999997,2.2541472,2.4576336,2.655648,2.8633104,3.0742128,3.2710608000000003,3.4602047999999996,3.6439488,3.8345616,4.033656,4.2334992,4.428576,4.617072,4.8018384,4.984703999999999,5.166763199999999,5.347944,5.5335887999999995,5.7116592,5.884876799999999,6.0561792,6.226862399999999,6.397473599999999,6.567768,6.737515200000001,6.906599999999999,7.075022399999997,7.2427392,7.4102688,7.577596799999999,7.743931200000001,7.909574399999999,8.080315200000001,8.2464912,8.4113424,8.577244799999999,8.7444144,8.9155584,9.0886464,9.2610864,9.4336992
IDN,Indonesia,total pop,375840000.0,378720000.0,381600000.0,384480000.0,387360000.0,390240000.0,393120000.0,396000000.0,398880000.0,401760000.0,404640000.0,407520000.0,410400000.0,413280000.0,416160000.0,420480000.0,423360000.0,426240000.0,429120000.0,432000000.0,434880000.0,436320000.0,439200000.0,442080000.0,444960000.0,447840000.0,450720000.0,453600000.0,456480000.0,459360000.0,460800000.0,463680000.0,466560000.0,469440000.0,472320000.0,475200000.0,476640000.0,479520000.0,482400000.0,485280000.0,486720000.0,489600000.0,492480000.0,495360000.0,496800000.0,499680000.0,502560000.0,505440000.0,506880000.0,509760000.0,512640000.0
IDN,Indonesia,GDP with energy price elasticity effects,1307520000000.0,1300320000000.0,1316160000000.0,1343520000000.0,1378080000000.0,1421280000000.0,1468800000000.0,1540800000000.0,1598400000000.0,1641600000000.0,1670400000000.0,1713600000000.0,1785600000000.0,1828800000000.0,1828800000000.0,1843200000000.0,1872000000000.0,1944000000000.0,2030400000000.0,2088000000000.0,2131200000000.0,2174400000000.0,2217600000000.0,2260800000000.0,2318400000000.0,2376000000000.0,2433600000000.0,2476800000000.0,2520000000000.0,2577600000000.0,2635200000000.0,2707200000000.0,2779200000000.0,2851200000000.0,2937600000000.0,3024000000000.0,3110400000000.0,3196800000000.0,3297600000000.0,3398400000000.0,3513600000000.0,3628800000000.0,3744000000000.0,3873600000000.0,4003200000000.0,4132800000000.0,4276800000000.0,4435200000000.0,4579200000000.0,4737600000000.0,4910400000000.0
IDN,Indonesia,total dom energy demand,323779.67999999993,319746.24,315426.24,312827.04,311856.48,312475.68,315875.51999999996,321206.39999999997,325323.36,326809.44,327833.27999999997,329158.07999999996,335106.72,337596.4799999999,331395.84,326180.16,322446.24,323945.27999999997,327414.24,328890.24,328299.84,326532.95999999996,324977.75999999995,323766.72,322944.4799999999,322319.51999999996,321864.4799999999,318679.2,316072.8,314105.75999999995,312805.43999999994,312153.11999999994,312012.0,312314.39999999997,313020.0,314112.95999999996,315603.36,317499.84,319704.4799999999,322115.04,324849.6,327942.72,330323.04,333639.36,337665.6,342148.31999999995,346944.95999999996,351272.16,355347.36,359773.92,364536.0
IDN,Indonesia,reserves plus stocks oil,1454400.0,1436389.9199999997,1414812.96,1387611.36,1352805.1199999999,1310924.16,1263229.9199999997,1210943.52,1155286.0799999998,1097170.5599999998,1039108.32,983203.2,939497.7599999999,907489.44,879734.88,853551.3599999999,828004.32,794664.0,754035.84,712533.6,672389.28,634307.0399999999,598433.76,564724.7999999999,533069.2799999999,503341.9199999999,475416.0,449172.0,424499.04,401293.44,379457.27999999997,358901.27999999997,339541.92,321304.31999999995,304116.48,287910.72,272625.12,258204.95999999996,244594.08,231743.52,219608.63999999998,208143.36,197310.23999999996,187070.4,177387.83999999997,168230.87999999998,159569.28,151372.8,143616.096,136273.104,129320.49599999998
IDN,Indonesia,reserves gas,5068800.0,5169600.0,5256000.0,5328000.0,5400000.0,5472000.0,5515200.0,5544000.0,5558400.0,5558400.0,5558400.0,5544000.0,5515200.0,5457600.0,5414400.0,5356800.0,5299200.0,5241600.0,5169600.0,5112000.0,5040000.0,4968000.0,4896000.0,4809600.0,4737600.0,4651200.0,4579200.0,4492800.0,4406400.0,4320000.0,4233600.0,4147200.0,4046400.0,3960000.0,3859200.0,3772800.0,3672000.0,3571200.0,3484800.0,3384000.0,3283200.0,3182400.0,3081600.0,2980800.0,2880000.0,2779200.0,2678400.0,2577600.0,2476800.0,2390400.0,2289600.0
IDN,Indonesia,pc renewables consumption of total energy consumption,49.035312,48.06720000000001,47.28283199999999,46.361087999999995,45.30168,44.102736,42.612624,40.989888,39.63888,38.676096,37.807919999999996,36.952272,35.65641599999999,34.830144,34.92792,34.90632,34.756992,34.126127999999994,33.426143999999994,33.037487999999996,32.889312,32.865696,32.835744,32.806368,32.784479999999995,32.793983999999995,32.83704,33.19545599999999,33.494111999999994,33.750431999999996,33.985727999999995,34.209072,34.434576,34.66296,34.893648,35.126208,35.360208,35.595216,35.841456,36.104688,36.366912,36.62870399999999,37.01260799999999,37.330416,37.621152,37.915344,38.22004799999999,38.614608,39.06633599999999,39.509856,39.952079999999995
JPN,Japan,total pop,182880000.0,181440000.0,180000000.0,178560000.0,178560000.0,177120000.0,175680000.0,174240000.0,172800000.0,171360000.0,169920000.0,168480000.0,168480000.0,167040000.0,165600000.0,164160000.0,162720000.0,161280000.0,159840000.0,158400000.0,158400000.0,156960000.0,155520000.0,154080000.0,152640000.0,151200000.0,151200000.0,149760000.0,148320000.0,146880000.0,145440000.0,144000000.0,143424000.0,142272000.0,141120000.0,140112000.0,138960000.0,137808000.0,136656000.0,135648000.0,134496000.0,133344000.0,132336000.0,131184000.0,130176000.0,129168000.0,128016000.0,127008000.0,126000000.0,124992000.0,123984000.0
JPN,Japan,GDP with energy price elasticity effects,7113600000000.0,7084800000000.0,7070400000000.0,7084800000000.0,7113600000000.0,7156800000000.0,7214400000000.0,7300800000000.0,7372800000000.0,7430400000000.0,7488000000000.0,7545600000000.0,7660800000000.0,7732800000000.0,7732800000000.0,7747200000000.0,7790400000000.0,7891200000000.0,8020800000000.0,8107200000000.0,8179200000000.0,8236800000000.0,8308800000000.0,8366400000000.0,8438400000000.0,8524800000000.0,8596800000000.0,8625600000000.0,8683200000000.0,8740800000000.0,8798400000000.0,8870400000000.0,8942400000000.0,9028800000000.0,9115200000000.0,9201600000000.0,9302400000000.0,9388800000000.0,9504000000000.0,9604800000000.0,9705600000000.0,9820800000000.0,9921600000000.0,10051200000000.0,10166400000000.0,10296000000000.0,10440000000000.0,10569600000000.0,10713600000000.0,10857600000000.0,11001600000000.0
JPN,Japan,total dom energy demand,668877.12,667154.88,662706.72,657931.68,653810.4,651257.28,652029.12,655223.0399999999,657648.0,657954.72,658108.7999999999,658735.2,663678.72,666050.4,661222.08,656599.68,652937.7599999999,653503.68,656177.7599999999,657685.44,657616.32,656436.9599999998,655313.7599999999,654409.44,653803.2,653319.3599999999,652926.2399999999,650135.5199999999,647553.6,645374.88,643687.2,642512.1599999999,641730.2399999999,641296.7999999999,641198.88,641430.72,641973.6,642807.3599999999,643812.48,644869.44,646140.9599999998,647680.32,648270.72,649609.9199999999,651512.1599999999,653732.6399999999,656173.44,658612.7999999999,661106.88,663802.5599999999,666685.44
JPN,Japan,reserves plus stocks oil,524885.76,516242.87999999995,510410.87999999995,504018.72,495603.36,484842.24,471983.04,457333.92,441129.6,423639.36,405197.27999999997,386114.39999999997,369859.67999999993,356806.07999999996,344983.67999999993,333702.72,322724.16,308803.68,292155.83999999997,275281.92,259044.47999999998,243704.15999999997,229311.36,215837.28,203230.08,191432.15999999997,180388.8,170045.28,160354.08,151269.12,142746.04799999998,134748.28799999997,127239.11999999998,120185.424,113556.384,107323.776,101461.10399999999,95944.31999999999,90750.52799999998,85859.136,81250.56,76906.8,72811.152,68948.06399999998,65303.136,61862.687999999995,58614.48,55546.704,52648.416,49909.392,47320.416
JPN,Japan,reserves gas,154645.91999999998,157600.8,160155.36,163303.19999999998,166966.55999999997,170164.8,171663.83999999997,172421.28,172732.32,172582.55999999997,171884.15999999997,170424.0,168302.87999999998,165702.23999999996,162888.47999999998,160627.68,158466.23999999996,155577.6,151567.19999999998,146710.08,141493.104,136270.94400000002,130133.952,122415.264,113138.352,103597.776,94754.44799999999,86744.592,79484.112,72897.264,66916.36799999999,61481.087999999996,56537.42399999999,52037.42399999999,47937.456,44199.07199999999,40787.42399999999,37670.975999999995,34821.936,32215.103999999996,29828.303999999996,27640.512,25732.656,24149.663999999997,22544.927999999996,20953.007999999998,19482.768,18129.744,16883.28,15733.872,14672.735999999999
JPN,Japan,pc renewables consumption of total energy consumption,7.280927999999999,7.672435199999999,8.087774399999999,8.463513599999999,8.8014672,9.108288,9.3739248,9.622972799999998,9.899380799999996,10.2073968,10.506844799999998,10.791273599999997,11.006438399999999,11.281032,11.6673984,12.0177936,12.337344,12.586780799999998,12.828513599999999,13.118054399999998,13.438742399999997,13.7678832,14.082926399999998,14.389271999999998,14.691311999999998,14.995151999999997,15.301295999999999,15.66216,16.006608,16.336944,16.659647999999997,16.978032,17.295408,17.611344,17.924688,18.235152,18.543024,18.848304,19.154448,19.463184,19.768896,20.071152,20.407391999999998,20.722176,21.026016,21.329568000000002,21.634704,21.947039999999998,22.262832,22.57704,22.890528
KHM,Cambodia,total pop,22752000.0,23040000.0,23328000.0,23616000.0,24048000.0,24336000.0,24624000.0,25056000.0,25344000.0,25776000.0,26064000.0,26496000.0,26784000.0,27216000.0,27504000.0,27792000.0,28224000.0,28512000.0,28800000.0,29232000.0,29520000.0,29808000.0,30096000.0,30384000.0,30816000.0,31104000.0,31392000.0,31680000.0,31968000.0,32256000.0,32544000.0,32832000.0,33120000.0,33408000.0,33696000.0,33984000.0,34272000.0,34560000.0,34848000.0,35136000.0,35280000.0,35568000.0,35856000.0,36144000.0,36432000.0,36720000.0,36864000.0,37152000.0,37440000.0,37728000.0,38016000.0
KHM,Cambodia,GDP with energy price elasticity effects,28800000000.0,29376000000.0,30816000000.0,32544000000.0,34128000000.0,35856000000.0,37584000000.0,39600000000.0,41328000000.0,43056000000.0,44640000000.0,46224000000.0,48384000000.0,50112000000.0,50832000000.0,51984000000.0,53280000000.0,55440000000.0,58032000000.0,60048000000.0,61776000000.0,63504000000.0,65376000000.0,67248000000.0,69120000000.0,71280000000.0,73440000000.0,75024000000.0,76896000000.0,78912000000.0,81216000000.0,83664000000.0,86112000000.0,88848000000.0,91584000000.0,94608000000.0,97776000000.0,101088000000.0,104544000000.0,108144000000.0,111888000000.0,115776000000.0,119808000000.0,124128000000.0,128592000000.0,133344000000.0,138240000000.0,143280000000.0,148320000000.0,154080000000.0,159840000000.0
KHM,Cambodia,total dom energy demand,9193.953599999999,9146.447999999999,9233.496,9399.2688,9586.0224,9770.4864,9973.195199999998,10193.832,10383.105599999999,10511.222399999999,10618.7616,10723.4496,10943.5392,11070.244799999999,10950.595199999998,10844.726400000001,10771.704,10856.577599999999,11010.239999999998,11108.116799999998,11137.0464,11120.3856,11100.0384,11083.550399999998,11075.2128,11071.151999999998,11071.2528,10973.2176,10887.969599999999,10819.655999999999,10772.236799999999,10746.273599999999,10737.331199999999,10743.465599999998,10763.5248,10797.134399999999,10844.236799999999,10904.875199999999,10975.4352,11052.576,11140.5744,11241.071999999998,11321.4384,11433.096,11568.571199999998,11719.872,11882.5776,12035.8224,12185.135999999999,12346.286399999997,12518.8704
KHM,Cambodia,reserves plus stocks oil,2682.5904,2637.8064,2602.0080000000003,2541.1247999999996,2461.9536000000003,2372.9327999999996,2277.3167999999996,2176.416,2070.9504,1964.088,1860.408,1761.5808,1684.8,1628.928,1580.5439999999999,1536.336,1502.0495999999998,1457.2079999999999,1389.05136,1314.7070399999998,1241.2224,1170.96336,1104.59808,1042.17984,983.5574400000002,928.5134399999997,876.8188799999997,828.71712,798.1934399999997,792.90432,801.6062399999996,812.2766399999999,817.09488,812.88576,798.4483200000003,773.20944,737.2008,694.20384,650.47104,608.52096,569.1168,532.38384,498.2342399999999,466.50527999999997,437.02128000000005,409.61231999999995,384.11999999999995,360.39456,338.30207999999993,317.71583999999996,298.52207999999996
KHM,Cambodia,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,Cambodia,pc renewables consumption of total energy consumption,96.06931199999998,93.085776,89.19921599999999,85.02264,81.04895999999998,77.39351999999998,73.84464000000001,70.41196799999999,67.42526399999998,65.01081599999999,62.858591999999994,60.84921599999999,58.346639999999994,56.519423999999994,56.010528,55.413647999999995,54.692352,53.289503999999994,51.779087999999994,50.725151999999994,50.049072,49.585823999999995,49.152672,48.742128,48.354192000000005,48.01564799999999,47.728367999999996,47.90808,48.009168,48.052656,48.063456,48.053664000000005,48.04401599999999,48.03552,48.02659199999999,48.017663999999996,48.01031999999999,48.005136,48.016943999999995,48.052512,48.087647999999994,48.123216,48.30307199999999,48.406464,48.481919999999995,48.565872000000006,48.66652799999999,48.861072,49.117824,49.373136,49.633632
KIR,Kiribati,total pop,164728.8,165561.12,168295.68,171810.72,175664.15999999997,179678.87999999998,183784.32,187945.92,192147.83999999997,196378.55999999997,200632.32,204904.8,209193.12,213491.52,217800.0,222114.23999999996,226435.68,230761.43999999997,235090.08,239421.59999999998,243756.0,248091.83999999997,252429.12,256767.83999999997,261106.55999999997,265446.72,269786.88,274125.6,278464.32,282803.04,287140.31999999995,291474.72,295809.11999999994,300140.63999999996,304469.27999999997,308795.04,313117.92,317436.4799999999,321750.72,326060.64,330366.24,334666.07999999996,338960.16,343248.4799999999,347531.04,351804.95999999996,356073.11999999994,360334.07999999996,364586.39999999997,368830.07999999996,373066.56
