id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
HKG,Hong Kong SAR China,reserves plus stocks oil,1294.22,1269.44,1239.06,1201.52,1159.77,1114.95,1067.57,1017.88,967.0010000000001,917.273,869.681,824.4860000000001,789.562,764.327,742.495,721.812,701.503,674.436,641.036,606.75,573.479,541.8340000000001,511.954,483.814,457.33,432.407,408.94599999999997,386.85400000000004,366.043,346.43300000000005,327.94599999999997,310.512,294.065,278.54400000000004,263.893,250.058,236.989,224.641,212.97,201.93599999999998,191.502,181.63299999999998,172.295,163.459,155.094,147.175,139.67600000000002,132.57299999999998,125.845,119.469,113.427
HKG,Hong Kong SAR China,reserves gas,16731.2,17055.4,17331.2,17580.2,17798.0,17983.1,18121.4,18206.3,18240.9,18218.4,18132.5,17975.6,17740.3,17448.4,17127.4,16787.5,16401.1,15935.0,15379.6,14763.2,14115.6,13423.5,12620.5,11667.3,10688.9,9797.63,8989.12,8255.16,7588.3,6981.84,6429.79,5926.8,5468.09,5049.39,4666.85,4317.03,3996.84,3703.48,3434.47,3187.57,2960.78,2752.24,2560.51,2384.14,2221.63,2071.75,1933.38,1805.52,1687.23,1577.7,1476.18
HKG,Hong Kong SAR China,pc renewables consumption of total energy consumption,0.379185,0.45990600000000004,0.5512729999999999,0.6459239999999999,0.750911,0.867719,0.9948530000000001,1.13154,1.27554,1.42171,1.56538,1.70669,1.8442,1.9884099999999998,2.1348700000000003,2.27157,2.40292,2.53052,2.66289,2.80115,2.93993,3.0754,3.2063,3.33461,3.4616,3.5880300000000003,3.71385,3.84277,3.9664300000000003,4.08672,4.20568,4.32421,4.44269,4.56095,4.6788300000000005,4.79625,4.913209999999999,5.02968,5.14602,5.26222,5.377730000000001,5.49276,5.611330000000001,5.72673,5.84121,5.95642,6.07251,6.1913599999999995,6.31156,6.43131,6.5511800000000004
IDN,Indonesia,total pop,261000000.0,263000000.0,265000000.0,267000000.0,269000000.0,271000000.0,273000000.0,275000000.0,277000000.0,279000000.0,281000000.0,283000000.0,285000000.0,287000000.0,289000000.0,292000000.0,294000000.0,296000000.0,298000000.0,300000000.0,302000000.0,303000000.0,305000000.0,307000000.0,309000000.0,311000000.0,313000000.0,315000000.0,317000000.0,319000000.0,320000000.0,322000000.0,324000000.0,326000000.0,328000000.0,330000000.0,331000000.0,333000000.0,335000000.0,337000000.0,338000000.0,340000000.0,342000000.0,344000000.0,345000000.0,347000000.0,349000000.0,351000000.0,352000000.0,354000000.0,356000000.0
IDN,Indonesia,GDP with energy price elasticity effects,908000000000.0,903000000000.0,914000000000.0,933000000000.0,957000000000.0,987000000000.0,1020000000000.0,1070000000000.0,1110000000000.0,1140000000000.0,1160000000000.0,1190000000000.0,1240000000000.0,1270000000000.0,1270000000000.0,1280000000000.0,1300000000000.0,1350000000000.0,1410000000000.0,1450000000000.0,1480000000000.0,1510000000000.0,1540000000000.0,1570000000000.0,1610000000000.0,1650000000000.0,1690000000000.0,1720000000000.0,1750000000000.0,1790000000000.0,1830000000000.0,1880000000000.0,1930000000000.0,1980000000000.0,2040000000000.0,2100000000000.0,2160000000000.0,2220000000000.0,2290000000000.0,2360000000000.0,2440000000000.0,2520000000000.0,2600000000000.0,2690000000000.0,2780000000000.0,2870000000000.0,2970000000000.0,3080000000000.0,3180000000000.0,3290000000000.0,3410000000000.0
IDN,Indonesia,total dom energy demand,224847.0,222046.0,219046.0,217241.0,216567.0,216997.0,219358.0,223060.0,225919.0,226951.0,227662.0,228582.0,232713.0,234442.0,230136.0,226514.0,223921.0,224962.0,227371.0,228396.0,227986.0,226759.0,225679.0,224838.0,224267.0,223833.0,223517.0,221305.0,219495.0,218129.0,217226.0,216773.0,216675.0,216885.0,217375.0,218134.0,219169.0,220486.0,222017.0,223691.0,225590.0,227738.0,229391.0,231694.0,234490.0,237603.0,240934.0,243939.0,246769.0,249843.0,253150.0
IDN,Indonesia,reserves plus stocks oil,1010000.0,997493.0,982509.0,963619.0,939448.0,910364.0,877243.0,840933.0,802282.0,761924.0,721603.0,682780.0,652429.0,630201.0,610927.0,592744.0,575003.0,551850.0,523636.0,494815.0,466937.0,440491.0,415579.0,392170.0,370187.0,349543.0,330150.0,311925.0,294791.0,278676.0,263512.0,249237.0,235793.0,223128.0,211192.0,199938.0,189323.0,179309.0,169857.0,160933.0,152506.0,144544.0,137021.0,129910.0,123186.0,116827.0,110812.0,105120.0,99733.4,94634.1,89805.9
IDN,Indonesia,reserves gas,3520000.0,3590000.0,3650000.0,3700000.0,3750000.0,3800000.0,3830000.0,3850000.0,3860000.0,3860000.0,3860000.0,3850000.0,3830000.0,3790000.0,3760000.0,3720000.0,3680000.0,3640000.0,3590000.0,3550000.0,3500000.0,3450000.0,3400000.0,3340000.0,3290000.0,3230000.0,3180000.0,3120000.0,3060000.0,3000000.0,2940000.0,2880000.0,2810000.0,2750000.0,2680000.0,2620000.0,2550000.0,2480000.0,2420000.0,2350000.0,2280000.0,2210000.0,2140000.0,2070000.0,2000000.0,1930000.0,1860000.0,1790000.0,1720000.0,1660000.0,1590000.0
IDN,Indonesia,pc renewables consumption of total energy consumption,34.0523,33.38,32.8353,32.1952,31.4595,30.6269,29.5921,28.4652,27.526999999999997,26.8584,26.2555,25.6613,24.7614,24.1876,24.2555,24.2405,24.1368,23.6987,23.2126,22.9427,22.8398,22.8234,22.8026,22.7822,22.767,22.7736,22.8035,23.0524,23.2598,23.4378,23.6012,23.7563,23.9129,24.0715,24.2317,24.3932,24.5557,24.7189,24.8899,25.0727,25.2548,25.4366,25.7032,25.9239,26.1258,26.3301,26.5417,26.8157,27.1294,27.4374,27.7445
JPN,Japan,total pop,127000000.0,126000000.0,125000000.0,124000000.0,124000000.0,123000000.0,122000000.0,121000000.0,120000000.0,119000000.0,118000000.0,117000000.0,117000000.0,116000000.0,115000000.0,114000000.0,113000000.0,112000000.0,111000000.0,110000000.0,110000000.0,109000000.0,108000000.0,107000000.0,106000000.0,105000000.0,105000000.0,104000000.0,103000000.0,102000000.0,101000000.0,100000000.0,99600000.0,98800000.0,98000000.0,97300000.0,96500000.0,95700000.0,94900000.0,94200000.0,93400000.0,92600000.0,91900000.0,91100000.0,90400000.0,89700000.0,88900000.0,88200000.0,87500000.0,86800000.0,86100000.0
JPN,Japan,GDP with energy price elasticity effects,4940000000000.0,4920000000000.0,4910000000000.0,4920000000000.0,4940000000000.0,4970000000000.0,5010000000000.0,5070000000000.0,5120000000000.0,5160000000000.0,5200000000000.0,5240000000000.0,5320000000000.0,5370000000000.0,5370000000000.0,5380000000000.0,5410000000000.0,5480000000000.0,5570000000000.0,5630000000000.0,5680000000000.0,5720000000000.0,5770000000000.0,5810000000000.0,5860000000000.0,5920000000000.0,5970000000000.0,5990000000000.0,6030000000000.0,6070000000000.0,6110000000000.0,6160000000000.0,6210000000000.0,6270000000000.0,6330000000000.0,6390000000000.0,6460000000000.0,6520000000000.0,6600000000000.0,6670000000000.0,6740000000000.0,6820000000000.0,6890000000000.0,6980000000000.0,7060000000000.0,7150000000000.0,7250000000000.0,7340000000000.0,7440000000000.0,7540000000000.0,7640000000000.0
JPN,Japan,total dom energy demand,464498.0,463302.0,460213.0,456897.0,454035.0,452262.0,452798.0,455016.0,456700.0,456913.0,457020.0,457455.0,460888.0,462535.0,459182.0,455972.0,453429.0,453822.0,455679.0,456726.0,456678.0,455859.0,455079.0,454451.0,454030.0,453694.0,453421.0,451483.0,449690.0,448177.0,447005.0,446189.0,445646.0,445345.0,445277.0,445438.0,445815.0,446394.0,447092.0,447826.0,448709.0,449778.0,450188.0,451118.0,452439.0,453981.0,455676.0,457370.0,459102.0,460974.0,462976.0
JPN,Japan,reserves plus stocks oil,364504.0,358502.0,354452.0,350013.0,344169.0,336696.0,327766.0,317593.0,306340.0,294194.0,281387.0,268135.0,256847.0,247782.0,239572.0,231738.0,224114.0,214447.0,202886.0,191168.0,179892.0,169239.0,159244.0,149887.0,141132.0,132939.0,125270.0,118087.0,111357.0,105048.0,99129.2,93575.2,88360.5,83462.1,78858.6,74530.4,70459.1,66628.0,63021.2,59624.4,56424.0,53407.5,50563.3,47880.6,45349.4,42960.2,40704.5,38574.1,36561.4,34659.3,32861.4
JPN,Japan,reserves gas,107393.0,109445.0,111219.0,113405.0,115949.0,118170.0,119211.0,119737.0,119953.0,119849.0,119364.0,118350.0,116877.0,115071.0,113117.0,111547.0,110046.0,108040.0,105255.0,101882.0,98259.1,94632.6,90370.8,85010.6,78568.3,71942.9,65801.7,60239.3,55197.3,50623.1,46469.7,42695.2,39262.1,36137.1,33289.9,30693.8,28324.6,26160.4,24181.9,22371.6,20714.1,19194.8,17869.9,16770.6,15656.2,14550.7,13529.7,12590.1,11724.5,10926.3,10189.4
JPN,Japan,pc renewables consumption of total energy consumption,5.0562,5.32808,5.61651,5.87744,6.1121300000000005,6.3252,6.50967,6.68262,6.874569999999999,7.08847,7.2964199999999995,7.493939999999999,7.64336,7.83405,8.102360000000001,8.34569,8.5676,8.74082,8.90869,9.109760000000001,9.332460000000001,9.56103,9.779810000000001,9.99255,10.2023,10.4133,10.6259,10.8765,11.1157,11.3451,11.5692,11.7903,12.0107,12.2301,12.4477,12.6633,12.8771,13.0891,13.3017,13.5161,13.7284,13.9383,14.1718,14.3904,14.6014,14.8122,15.0241,15.241,15.4603,15.6785,15.8962
KHM,Cambodia,total pop,15800000.0,16000000.0,16200000.0,16400000.0,16700000.0,16900000.0,17100000.0,17400000.0,17600000.0,17900000.0,18100000.0,18400000.0,18600000.0,18900000.0,19100000.0,19300000.0,19600000.0,19800000.0,20000000.0,20300000.0,20500000.0,20700000.0,20900000.0,21100000.0,21400000.0,21600000.0,21800000.0,22000000.0,22200000.0,22400000.0,22600000.0,22800000.0,23000000.0,23200000.0,23400000.0,23600000.0,23800000.0,24000000.0,24200000.0,24400000.0,24500000.0,24700000.0,24900000.0,25100000.0,25300000.0,25500000.0,25600000.0,25800000.0,26000000.0,26200000.0,26400000.0
KHM,Cambodia,GDP with energy price elasticity effects,20000000000.0,20400000000.0,21400000000.0,22600000000.0,23700000000.0,24900000000.0,26100000000.0,27500000000.0,28700000000.0,29900000000.0,31000000000.0,32100000000.0,33600000000.0,34800000000.0,35300000000.0,36100000000.0,37000000000.0,38500000000.0,40300000000.0,41700000000.0,42900000000.0,44100000000.0,45400000000.0,46700000000.0,48000000000.0,49500000000.0,51000000000.0,52100000000.0,53400000000.0,54800000000.0,56400000000.0,58100000000.0,59800000000.0,61700000000.0,63600000000.0,65700000000.0,67900000000.0,70200000000.0,72600000000.0,75100000000.0,77700000000.0,80400000000.0,83200000000.0,86200000000.0,89300000000.0,92600000000.0,96000000000.0,99500000000.0,103000000000.0,107000000000.0,111000000000.0
KHM,Cambodia,total dom energy demand,6384.69,6351.7,6412.15,6527.27,6656.96,6785.06,6925.83,7079.05,7210.49,7299.46,7374.14,7446.84,7599.68,7687.67,7604.58,7531.06,7480.35,7539.29,7646.0,7713.97,7734.06,7722.49,7708.36,7696.91,7691.12,7688.3,7688.37,7620.29,7561.09,7513.65,7480.72,7462.69,7456.48,7460.74,7474.67,7498.01,7530.72,7572.83,7621.83,7675.4,7736.51,7806.3,7862.11,7939.65,8033.73,8138.8,8251.79,8358.21,8461.9,8573.81,8693.66
KHM,Cambodia,reserves plus stocks oil,1862.91,1831.81,1806.95,1764.67,1709.69,1647.87,1581.47,1511.4,1438.16,1363.95,1291.95,1223.32,1170.0,1131.2,1097.6,1066.9,1043.09,1011.95,964.6189999999999,912.9910000000001,861.96,813.169,767.082,723.7360000000001,683.0260000000001,644.8009999999999,608.9019999999999,575.498,554.3009999999999,550.628,556.6709999999999,564.081,567.427,564.504,554.4780000000001,536.951,511.945,482.086,451.716,422.584,395.22,369.711,345.996,323.962,303.487,284.453,266.75,250.274,234.93200000000002,220.636,207.30700000000002
KHM,Cambodia,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,Cambodia,pc renewables consumption of total energy consumption,66.7148,64.6429,61.9439,59.0435,56.284,53.7455,51.281000000000006,48.8972,46.8231,45.1464,43.6518,42.2564,40.5185,39.2496,38.8962,38.4817,37.9808,37.0066,35.9577,35.2258,34.7563,34.4346,34.1338,33.8487,33.5793,33.3442,33.1447,33.2695,33.3397,33.3699,33.3774,33.3706,33.3639,33.358000000000004,33.3518,33.3456,33.3405,33.3369,33.3451,33.3698,33.3942,33.4189,33.5438,33.6156,33.668,33.7263,33.7962,33.9313,34.1096,34.2869,34.4678
KIR,Kiribati,total pop,114395.0,114973.0,116872.0,119313.0,121989.0,124777.0,127628.0,130518.0,133436.0,136374.0,139328.0,142295.0,145273.0,148258.0,151250.0,154246.0,157247.0,160251.0,163257.0,166265.0,169275.0,172286.0,175298.0,178311.0,181324.0,184338.0,187352.0,190365.0,193378.0,196391.0,199403.0,202413.0,205423.0,208431.0,211437.0,214441.0,217443.0,220442.0,223438.0,226431.0,229421.0,232407.0,235389.0,238367.0,241341.0,244309.0,247273.0,250232.0,253185.0,256132.0,259074.0
KIR,Kiribati,GDP with energy price elasticity effects,159000000.0,162000000.0,167000000.0,173000000.0,179000000.0,185000000.0,192000000.0,199000000.0,206000000.0,214000000.0,222000000.0,230000000.0,239000000.0,248000000.0,258000000.0,268000000.0,278000000.0,289000000.0,301000000.0,313000000.0,325000000.0,338000000.0,351000000.0,365000000.0,380000000.0,395000000.0,411000000.0,427000000.0,445000000.0,463000000.0,481000000.0,501000000.0,521000000.0,542000000.0,564000000.0,587000000.0,611000000.0,635000000.0,661000000.0,688000000.0,716000000.0,745000000.0,775000000.0,807000000.0,840000000.0,874000000.0,909000000.0,946000000.0,985000000.0,1020000000.0,1070000000.0
KIR,Kiribati,total dom energy demand,0.0,0.00038072800000000005,0.000990214,0.0014582,0.00177318,0.00182,0.00178076,0.00175947,0.00173954,0.00171287,0.00169028,0.00167264,0.00167468,0.00166113,0.00162258,0.00159229,0.00156873,0.00156006,0.00155378,0.00154117,0.00152421,0.00150578,0.00148912,0.00147382,0.00145966,0.00144603,0.00143274,0.00141275,0.00139509,0.00137453,0.00134943,0.00132878,0.00131284,0.00129992,0.00128866,0.00127834,0.00126869,0.00125965,0.00125101,0.0012425999999999997,0.00123458,0.0012269,0.00121782,0.0012102,0.00120343,0.00119702,0.00119072,0.0011825,0.00117332,0.00116474,0.00115663
KIR,Kiribati,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIR,Kiribati,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIR,Kiribati,pc renewables consumption of total energy consumption,0.0,14.1579,14.5775,14.9516,15.2639,16.9213,18.761,19.9837,20.7361,21.3927,21.8583,22.1438,22.0686,22.1195,22.4497,22.6172,22.570999999999998,22.230999999999998,21.8144,21.4509,21.1165,20.7756,20.3879,19.9633,19.5092,19.0376,18.5775,18.2778,18.0362,17.9132,17.9217,17.9477,17.9726,17.9969,18.0211,18.0444,18.0651,18.0819,18.0971,18.1132,18.1283,18.1427,18.1824,18.2047,18.2182,18.2298,18.2434,18.2899,18.3549,18.4141,18.4695
KOR,Korea Republic,total pop,51200000.0,51300000.0,51200000.0,51200000.0,51100000.0,51000000.0,50900000.0,50800000.0,50600000.0,50400000.0,50200000.0,50000000.0,49800000.0,49500000.0,49300000.0,49000000.0,48800000.0,48500000.0,48200000.0,47900000.0,47600000.0,47300000.0,46900000.0,46600000.0,46300000.0,45900000.0,45600000.0,45200000.0,44900000.0,44500000.0,44200000.0,43800000.0,43400000.0,43100000.0,42700000.0,42300000.0,42000000.0,41600000.0,41200000.0,40800000.0,40500000.0,40100000.0,39700000.0,39300000.0,39000000.0,38600000.0,38200000.0,37800000.0,37500000.0,37100000.0,36700000.0
KOR,Korea Republic,GDP with energy price elasticity effects,1410000000000.0,1420000000000.0,1440000000000.0,1470000000000.0,1500000000000.0,1520000000000.0,1560000000000.0,1590000000000.0,1620000000000.0,1650000000000.0,1680000000000.0,1700000000000.0,1740000000000.0,1770000000000.0,1770000000000.0,1790000000000.0,1800000000000.0,1830000000000.0,1870000000000.0,1890000000000.0,1910000000000.0,1930000000000.0,1950000000000.0,1970000000000.0,1990000000000.0,2010000000000.0,2030000000000.0,2050000000000.0,2060000000000.0,2070000000000.0,2090000000000.0,2110000000000.0,2130000000000.0,2150000000000.0,2170000000000.0,2190000000000.0,2220000000000.0,2240000000000.0,2270000000000.0,2290000000000.0,2320000000000.0,2350000000000.0,2370000000000.0,2400000000000.0,2430000000000.0,2460000000000.0,2500000000000.0,2530000000000.0,2560000000000.0,2600000000000.0,2630000000000.0
KOR,Korea Republic,total dom energy demand,283416.0,282589.0,282263.0,282640.0,283661.0,285272.0,287939.0,291356.0,294350.0,296367.0,298148.0,299990.0,303407.0,305893.0,305118.0,304309.0,303929.0,305369.0,307747.0,309428.0,310266.0,310542.0,310815.0,311172.0,311635.0,312127.0,312629.0,311988.0,311393.0,311006.0,310845.0,310901.0,311117.0,311470.0,311963.0,312595.0,313361.0,314252.0,315220.0,316206.0,317288.0,318495.0,319312.0,320443.0,321838.0,323378.0,325013.0,326636.0,328274.0,330003.0,331822.0
KOR,Korea Republic,reserves plus stocks oil,95873.0,94388.5,93646.6,92718.1,91115.5,88740.4,85742.0,82380.0,78787.9,75019.4,71114.4,67238.6,64163.4,61884.1,59901.3,58034.4,56220.1,53885.8,51066.0,48195.7,45425.7,42802.8,40336.3,38022.3,35852.9,33818.7,31910.7,30120.3,28439.5,26860.8,25377.3,23982.7,22671.1,21436.9,20275.1,19181.1,18150.4,17179.1,16263.3,15399.6,14584.8,13815.7,13089.7,12404.0,11756.3,11144.3,10565.7,10018.7,9501.45,9012.12,8549.12
KOR,Korea Republic,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,Korea Republic,pc renewables consumption of total energy consumption,2.1334299999999997,2.21265,2.31515,2.4388900000000002,2.57661,2.7191,2.85738,2.99309,3.13407,3.2804900000000004,3.4228,3.5597300000000005,3.67734,3.8101199999999995,3.9717300000000004,4.12129,4.261,4.37933,4.49565,4.62613,4.765,4.90521,5.04035,5.17221,5.30224,5.43228,5.56248,5.71005,5.85168,5.988119999999999,6.12181,6.25384,6.38521,6.51574,6.64496,6.77272,6.89906,7.02406,7.14871,7.27365,7.397,7.518660000000001,7.65025,7.77462,7.895010000000001,8.01487,8.13482,8.25688,8.379710000000001,8.50137,8.62239
LAO,Lao PDR,total pop,6760000.0,6760000.0,6820000.0,6910000.0,7010000.0,7110000.0,7220000.0,7320000.0,7430000.0,7530000.0,7640000.0,7740000.0,7840000.0,7940000.0,8040000.0,8140000.0,8230000.0,8330000.0,8420000.0,8520000.0,8610000.0,8700000.0,8790000.0,8880000.0,8970000.0,9060000.0,9140000.0,9230000.0,9310000.0,9400000.0,9480000.0,9560000.0,9640000.0,9730000.0,9810000.0,9890000.0,9960000.0,10000000.0,10100000.0,10200000.0,10300000.0,10300000.0,10400000.0,10500000.0,10600000.0,10600000.0,10700000.0,10800000.0,10900000.0,10900000.0,11000000.0
LAO,Lao PDR,GDP with energy price elasticity effects,15300000000.0,15800000000.0,17000000000.0,18200000000.0,19500000000.0,20700000000.0,22100000000.0,23400000000.0,24800000000.0,26200000000.0,27700000000.0,29200000000.0,30700000000.0,32300000000.0,33900000000.0,35600000000.0,37400000000.0,39100000000.0,41000000000.0,42900000000.0,44900000000.0,47000000000.0,49100000000.0,51300000000.0,53600000000.0,55900000000.0,58400000000.0,60900000000.0,63500000000.0,66300000000.0,69100000000.0,72000000000.0,75100000000.0,78300000000.0,81600000000.0,85000000000.0,88500000000.0,92200000000.0,96100000000.0,100000000000.0,104000000000.0,109000000000.0,113000000000.0,118000000000.0,123000000000.0,128000000000.0,133000000000.0,138000000000.0,144000000000.0,150000000000.0,156000000000.0
LAO,Lao PDR,total dom energy demand,0.0,0.00038072800000000005,0.000990214,0.0014582,0.00177318,0.00182,0.00178076,0.00175947,0.00173954,0.00171287,0.00169028,0.00167264,0.00167468,0.00166113,0.00162258,0.00159229,0.00156873,0.00156006,0.00155378,0.00154117,0.00152421,0.00150578,0.00148912,0.00147382,0.00145966,0.00144603,0.00143274,0.00141275,0.00139509,0.00137453,0.00134943,0.00132878,0.00131284,0.00129992,0.00128866,0.00127834,0.00126869,0.00125965,0.00125101,0.0012425999999999997,0.00123458,0.0012269,0.00121782,0.0012102,0.00120343,0.00119702,0.00119072,0.0011825,0.00117332,0.00116474,0.00115663
LAO,Lao PDR,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAO,Lao PDR,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAO,Lao PDR,pc renewables consumption of total energy consumption,0.0,14.1579,14.5775,14.9516,15.2639,16.9213,18.761,19.9837,20.7361,21.3927,21.8583,22.1438,22.0686,22.1195,22.4497,22.6172,22.570999999999998,22.230999999999998,21.8144,21.4509,21.1165,20.7756,20.3879,19.9633,19.5092,19.0376,18.5775,18.2778,18.0362,17.9132,17.9217,17.9477,17.9726,17.9969,18.0211,18.0444,18.0651,18.0819,18.0971,18.1132,18.1283,18.1427,18.1824,18.2047,18.2182,18.2298,18.2434,18.2899,18.3549,18.4141,18.4695
MAC,Macao SAR China,total pop,612167.0,615318.0,618042.0,620358.0,622288.0,623851.0,625065.0,625949.0,626518.0,626790.0,626780.0,626501.0,625969.0,625196.0,624195.0,622978.0,621555.0,619938.0,618136.0,616160.0,614019.0,611721.0,609275.0,606689.0,603970.0,601126.0,598164.0,595090.0,591912.0,588634.0,585263.0,581805.0,578265.0,574648.0,570959.0,567203.0,563384.0,559507.0,555577.0,551596.0,547569.0,543500.0,539393.0,535250.0,531074.0,526870.0,522640.0,518387.0,514113.0,509822.0,505515.0
MAC,Macao SAR China,GDP with energy price elasticity effects,42800000000.0,42300000000.0,41600000000.0,41000000000.0,40500000000.0,40100000000.0,39900000000.0,39700000000.0,39700000000.0,39700000000.0,39800000000.0,39900000000.0,40100000000.0,40400000000.0,40700000000.0,41000000000.0,41400000000.0,41900000000.0,42300000000.0,42800000000.0,43400000000.0,43900000000.0,44600000000.0,45200000000.0,45800000000.0,46500000000.0,47300000000.0,48000000000.0,48800000000.0,49600000000.0,50400000000.0,51200000000.0,52100000000.0,53000000000.0,53900000000.0,54900000000.0,55800000000.0,56800000000.0,57900000000.0,58900000000.0,60000000000.0,61000000000.0,62200000000.0,63300000000.0,64500000000.0,65600000000.0,66800000000.0,68100000000.0,69300000000.0,70600000000.0,71900000000.0
