id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
HKG,Hong Kong SAR China,total dom energy demand,108533.6,108338.8,108003.6,107802.8,107551.2,107394.4,107492.0,107782.4,108054.8,108202.8,108335.6,108492.4,108920.0,109193.6,109009.6,108807.2,108638.8,108733.2,108973.6,109155.6,109238.4,109236.8,109228.8,109232.4,109257.2,109294.0,109339.2,109209.6,109082.0,108972.4,108896.4,108862.0,108861.2,108889.6,108943.2,109022.0,109126.4,109257.6,109407.6,109566.0,109742.8,109941.6,110075.6,110266.4,110505.6,110776.8,111070.4,111340.4,111599.6,111878.4,112177.6
HKG,Hong Kong SAR China,reserves plus stocks oil,5176.88,5077.76,4956.24,4806.08,4639.08,4459.8,4270.28,4071.52,3868.004,3669.092,3478.724,3297.9440000000004,3158.248,3057.308,2969.98,2887.248,2806.012,2697.744,2564.144,2427.0,2293.916,2167.3360000000007,2047.816,1935.256,1829.32,1729.628,1635.784,1547.416,1464.172,1385.7320000000002,1311.784,1242.048,1176.26,1114.1760000000002,1055.572,1000.232,947.956,898.564,851.88,807.744,766.008,726.532,689.18,653.836,620.376,588.7,558.7040000000001,530.2919999999999,503.38,477.876,453.708
HKG,Hong Kong SAR China,reserves gas,66924.8,68221.6,69324.8,70320.8,71192.0,71932.4,72485.6,72825.2,72963.6,72873.6,72530.0,71902.4,70961.2,69793.6,68509.6,67150.0,65604.4,63740.0,61518.4,59052.8,56462.4,53694.0,50482.0,46669.2,42755.6,39190.52,35956.48,33020.64,30353.2,27927.36,25719.16,23707.2,21872.36,20197.56,18667.4,17268.12,15987.36,14813.92,13737.88,12750.28,11843.12,11008.96,10242.04,9536.56,8886.52,8287.0,7733.52,7222.08,6748.92,6310.8,5904.72
HKG,Hong Kong SAR China,pc renewables consumption of total energy consumption,1.51674,1.839624,2.2050919999999996,2.5836959999999998,3.003644,3.470876,3.979412,4.52616,5.10216,5.68684,6.26152,6.82676,7.3768,7.95364,8.539480000000001,9.08628,9.61168,10.12208,10.65156,11.2046,11.75972,12.3016,12.8252,13.33844,13.8464,14.352120000000001,14.8554,15.37108,15.86572,16.34688,16.82272,17.29684,17.77076,18.2438,18.715320000000002,19.185,19.652839999999994,20.11872,20.58408,21.04888,21.510920000000006,21.97104,22.445320000000006,22.90692,23.36484,23.82568,24.29004,24.76544,25.24624,25.72524,26.20472
IDN,Indonesia,total pop,1044000000.0,1052000000.0,1060000000.0,1068000000.0,1076000000.0,1084000000.0,1092000000.0,1100000000.0,1108000000.0,1116000000.0,1124000000.0,1132000000.0,1140000000.0,1148000000.0,1156000000.0,1168000000.0,1176000000.0,1184000000.0,1192000000.0,1200000000.0,1208000000.0,1212000000.0,1220000000.0,1228000000.0,1236000000.0,1244000000.0,1252000000.0,1260000000.0,1268000000.0,1276000000.0,1280000000.0,1288000000.0,1296000000.0,1304000000.0,1312000000.0,1320000000.0,1324000000.0,1332000000.0,1340000000.0,1348000000.0,1352000000.0,1360000000.0,1368000000.0,1376000000.0,1380000000.0,1388000000.0,1396000000.0,1404000000.0,1408000000.0,1416000000.0,1424000000.0
IDN,Indonesia,GDP with energy price elasticity effects,3632000000000.0,3612000000000.0,3656000000000.0,3732000000000.0,3828000000000.0,3948000000000.0,4080000000000.0,4280000000000.0,4440000000000.0,4560000000000.0,4640000000000.0,4760000000000.0,4960000000000.0,5080000000000.0,5080000000000.0,5120000000000.0,5200000000000.0,5400000000000.0,5640000000000.0,5800000000000.0,5920000000000.0,6040000000000.0,6160000000000.0,6280000000000.0,6440000000000.0,6600000000000.0,6760000000000.0,6880000000000.0,7000000000000.0,7160000000000.0,7320000000000.0,7520000000000.0,7720000000000.0,7920000000000.0,8160000000000.0,8400000000000.0,8640000000000.0,8880000000000.0,9160000000000.0,9440000000000.0,9760000000000.0,10080000000000.0,10400000000000.0,10760000000000.0,11120000000000.0,11480000000000.0,11880000000000.0,12320000000000.0,12720000000000.0,13160000000000.0,13640000000000.0
IDN,Indonesia,total dom energy demand,899388.0,888184.0,876184.0,868964.0,866268.0,867988.0,877432.0,892240.0,903676.0,907804.0,910648.0,914328.0,930852.0,937768.0,920544.0,906056.0,895684.0,899848.0,909484.0,913584.0,911944.0,907036.0,902716.0,899352.0,897068.0,895332.0,894068.0,885220.0,877980.0,872516.0,868904.0,867092.0,866700.0,867540.0,869500.0,872536.0,876676.0,881944.0,888068.0,894764.0,902360.0,910952.0,917564.0,926776.0,937960.0,950412.0,963736.0,975756.0,987076.0,999372.0,1012600.0
IDN,Indonesia,reserves plus stocks oil,4040000.0,3989972.0,3930036.0,3854476.0,3757792.0,3641456.0,3508972.0,3363732.0,3209128.0,3047696.0,2886412.0,2731120.0,2609716.0,2520804.0,2443708.0,2370976.0,2300012.0,2207400.0,2094544.0,1979260.0,1867748.0,1761964.0,1662316.0,1568680.0,1480748.0,1398172.0,1320600.0,1247700.0,1179164.0,1114704.0,1054048.0,996948.0,943172.0,892512.0,844768.0,799752.0,757292.0,717236.0,679428.0,643732.0,610024.0,578176.0,548084.0,519640.0,492744.0,467308.0,443248.0,420480.0,398933.6,378536.4,359223.6
IDN,Indonesia,reserves gas,14080000.0,14360000.0,14600000.0,14800000.0,15000000.0,15200000.0,15320000.0,15400000.0,15440000.0,15440000.0,15440000.0,15400000.0,15320000.0,15160000.0,15040000.0,14880000.0,14720000.0,14560000.0,14360000.0,14200000.0,14000000.0,13800000.0,13600000.0,13360000.0,13160000.0,12920000.0,12720000.0,12480000.0,12240000.0,12000000.0,11760000.0,11520000.0,11240000.0,11000000.0,10720000.0,10480000.0,10200000.0,9920000.0,9680000.0,9400000.0,9120000.0,8840000.0,8560000.0,8280000.0,8000000.0,7720000.0,7440000.0,7160000.0,6880000.0,6640000.0,6360000.0
IDN,Indonesia,pc renewables consumption of total energy consumption,136.2092,133.52,131.3412,128.7808,125.838,122.5076,118.3684,113.8608,110.108,107.4336,105.022,102.6452,99.0456,96.7504,97.022,96.962,96.5472,94.7948,92.8504,91.7708,91.3592,91.2936,91.2104,91.1288,91.068,91.0944,91.214,92.2096,93.0392,93.7512,94.4048,95.0252,95.6516,96.286,96.9268,97.5728,98.2228,98.8756,99.5596,100.2908,101.0192,101.7464,102.8128,103.6956,104.5032,105.3204,106.1668,107.2628,108.5176,109.7496,110.978
JPN,Japan,total pop,508000000.0,504000000.0,500000000.0,496000000.0,496000000.0,492000000.0,488000000.0,484000000.0,480000000.0,476000000.0,472000000.0,468000000.0,468000000.0,464000000.0,460000000.0,456000000.0,452000000.0,448000000.0,444000000.0,440000000.0,440000000.0,436000000.0,432000000.0,428000000.0,424000000.0,420000000.0,420000000.0,416000000.0,412000000.0,408000000.0,404000000.0,400000000.0,398400000.0,395200000.0,392000000.0,389200000.0,386000000.0,382800000.0,379600000.0,376800000.0,373600000.0,370400000.0,367600000.0,364400000.0,361600000.0,358800000.0,355600000.0,352800000.0,350000000.0,347200000.0,344400000.0
JPN,Japan,GDP with energy price elasticity effects,19760000000000.0,19680000000000.0,19640000000000.0,19680000000000.0,19760000000000.0,19880000000000.0,20040000000000.0,20280000000000.0,20480000000000.0,20640000000000.0,20800000000000.0,20960000000000.0,21280000000000.0,21480000000000.0,21480000000000.0,21520000000000.0,21640000000000.0,21920000000000.0,22280000000000.0,22520000000000.0,22720000000000.0,22880000000000.0,23080000000000.0,23240000000000.0,23440000000000.0,23680000000000.0,23880000000000.0,23960000000000.0,24120000000000.0,24280000000000.0,24440000000000.0,24640000000000.0,24840000000000.0,25080000000000.0,25320000000000.0,25560000000000.0,25840000000000.0,26080000000000.0,26400000000000.0,26680000000000.0,26960000000000.0,27280000000000.0,27560000000000.0,27920000000000.0,28240000000000.0,28600000000000.0,29000000000000.0,29360000000000.0,29760000000000.0,30160000000000.0,30560000000000.0
JPN,Japan,total dom energy demand,1857992.0,1853208.0,1840852.0,1827588.0,1816140.0,1809048.0,1811192.0,1820064.0,1826800.0,1827652.0,1828080.0,1829820.0,1843552.0,1850140.0,1836728.0,1823888.0,1813716.0,1815288.0,1822716.0,1826904.0,1826712.0,1823436.0,1820316.0,1817804.0,1816120.0,1814776.0,1813684.0,1805932.0,1798760.0,1792708.0,1788020.0,1784756.0,1782584.0,1781380.0,1781108.0,1781752.0,1783260.0,1785576.0,1788368.0,1791304.0,1794836.0,1799112.0,1800752.0,1804472.0,1809756.0,1815924.0,1822704.0,1829480.0,1836408.0,1843896.0,1851904.0
JPN,Japan,reserves plus stocks oil,1458016.0,1434008.0,1417808.0,1400052.0,1376676.0,1346784.0,1311064.0,1270372.0,1225360.0,1176776.0,1125548.0,1072540.0,1027388.0,991128.0,958288.0,926952.0,896456.0,857788.0,811544.0,764672.0,719568.0,676956.0,636976.0,599548.0,564528.0,531756.0,501080.0,472348.0,445428.0,420192.0,396516.8,374300.8,353442.0,333848.4,315434.4,298121.6,281836.4,266512.0,252084.8,238497.6,225696.0,213630.0,202253.2,191522.4,181397.6,171840.8,162818.0,154296.4,146245.6,138637.2,131445.6
JPN,Japan,reserves gas,429572.0,437780.0,444876.0,453620.0,463796.0,472680.0,476844.0,478948.0,479812.0,479396.0,477456.0,473400.0,467508.0,460284.0,452468.0,446188.0,440184.0,432160.0,421020.0,407528.0,393036.4,378530.4,361483.2,340042.4,314273.2,287771.6,263206.8,240957.2,220789.2,202492.4,185878.8,170780.8,157048.4,144548.4,133159.6,122775.2,113298.4,104641.6,96727.6,89486.4,82856.4,76779.2,71479.6,67082.4,62624.8,58202.8,54118.8,50360.4,46898.0,43705.2,40757.6
JPN,Japan,pc renewables consumption of total energy consumption,20.2248,21.31232,22.46604,23.50976,24.448520000000002,25.3008,26.03868,26.73048,27.498279999999994,28.35388,29.185679999999994,29.975759999999994,30.57344,31.3362,32.409440000000004,33.38276,34.2704,34.96328,35.63476,36.43904,37.32984,38.24412,39.11924,39.9702,40.8092,41.6532,42.5036,43.506,44.4628,45.3804,46.2768,47.1612,48.0428,48.9204,49.7908,50.6532,51.5084,52.3564,53.2068,54.0644,54.9136,55.7532,56.6872,57.5616,58.4056,59.2488,60.0964,60.964,61.8412,62.714,63.5848
KHM,Cambodia,total pop,63200000.0,64000000.0,64800000.0,65600000.0,66800000.0,67600000.0,68400000.0,69600000.0,70400000.0,71600000.0,72400000.0,73600000.0,74400000.0,75600000.0,76400000.0,77200000.0,78400000.0,79200000.0,80000000.0,81200000.0,82000000.0,82800000.0,83600000.0,84400000.0,85600000.0,86400000.0,87200000.0,88000000.0,88800000.0,89600000.0,90400000.0,91200000.0,92000000.0,92800000.0,93600000.0,94400000.0,95200000.0,96000000.0,96800000.0,97600000.0,98000000.0,98800000.0,99600000.0,100400000.0,101200000.0,102000000.0,102400000.0,103200000.0,104000000.0,104800000.0,105600000.0
KHM,Cambodia,GDP with energy price elasticity effects,80000000000.0,81600000000.0,85600000000.0,90400000000.0,94800000000.0,99600000000.0,104400000000.0,110000000000.0,114800000000.0,119600000000.0,124000000000.0,128400000000.0,134400000000.0,139200000000.0,141200000000.0,144400000000.0,148000000000.0,154000000000.0,161200000000.0,166800000000.0,171600000000.0,176400000000.0,181600000000.0,186800000000.0,192000000000.0,198000000000.0,204000000000.0,208400000000.0,213600000000.0,219200000000.0,225600000000.0,232400000000.0,239200000000.0,246800000000.0,254400000000.0,262800000000.0,271600000000.0,280800000000.0,290400000000.0,300400000000.0,310800000000.0,321600000000.0,332800000000.0,344800000000.0,357200000000.0,370400000000.0,384000000000.0,398000000000.0,412000000000.0,428000000000.0,444000000000.0
KHM,Cambodia,total dom energy demand,25538.76,25406.8,25648.6,26109.08,26627.84,27140.24,27703.32,28316.2,28841.96,29197.84,29496.56,29787.36,30398.72,30750.68,30418.32,30124.24,29921.4,30157.16,30584.0,30855.88,30936.24,30889.96,30833.44,30787.64,30764.48,30753.2,30753.48,30481.16,30244.36,30054.6,29922.88,29850.76,29825.92,29842.96,29898.68,29992.04,30122.88,30291.32,30487.32,30701.6,30946.04,31225.2,31448.44,31758.6,32134.92,32555.2,33007.16,33432.84,33847.6,34295.24,34774.64
KHM,Cambodia,reserves plus stocks oil,7451.64,7327.24,7227.8,7058.68,6838.76,6591.48,6325.88,6045.6,5752.64,5455.8,5167.8,4893.28,4680.0,4524.8,4390.4,4267.6,4172.36,4047.8,3858.476,3651.964,3447.84,3252.676,3068.328,2894.9440000000004,2732.1040000000007,2579.2039999999993,2435.6079999999993,2301.992,2217.2039999999993,2202.512,2226.6839999999993,2256.324,2269.708,2258.016,2217.9120000000007,2147.804,2047.78,1928.344,1806.864,1690.336,1580.88,1478.844,1383.984,1295.848,1213.948,1137.812,1067.0,1001.096,939.728,882.544,829.228
KHM,Cambodia,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,Cambodia,pc renewables consumption of total energy consumption,266.8592,258.5716,247.7756,236.174,225.136,214.982,205.12400000000005,195.5888,187.2924,180.5856,174.6072,169.0256,162.074,156.9984,155.5848,153.9268,151.9232,148.0264,143.8308,140.9032,139.0252,137.7384,136.5352,135.3948,134.3172,133.3768,132.5788,133.078,133.3588,133.4796,133.5096,133.4824,133.4556,133.43200000000002,133.4072,133.3824,133.362,133.3476,133.3804,133.4792,133.5768,133.6756,134.1752,134.4624,134.672,134.9052,135.1848,135.7252,136.4384,137.1476,137.8712
KIR,Kiribati,total pop,457580.0,459892.0,467488.0,477252.0,487956.0,499108.0,510512.0,522072.0,533744.0,545496.0,557312.0,569180.0,581092.0,593032.0,605000.0,616984.0,628988.0,641004.0,653028.0,665060.0,677100.0,689144.0,701192.0,713244.0,725296.0,737352.0,749408.0,761460.0,773512.0,785564.0,797612.0,809652.0,821692.0,833724.0,845748.0,857764.0,869772.0,881768.0,893752.0,905724.0,917684.0,929628.0,941556.0,953468.0,965364.0,977236.0,989092.0,1000928.0,1012740.0,1024528.0,1036296.0
KIR,Kiribati,GDP with energy price elasticity effects,636000000.0,648000000.0,668000000.0,692000000.0,716000000.0,740000000.0,768000000.0,796000000.0,824000000.0,856000000.0,888000000.0,920000000.0,956000000.0,992000000.0,1032000000.0,1072000000.0,1112000000.0,1156000000.0,1204000000.0,1252000000.0,1300000000.0,1352000000.0,1404000000.0,1460000000.0,1520000000.0,1580000000.0,1644000000.0,1708000000.0,1780000000.0,1852000000.0,1924000000.0,2004000000.0,2084000000.0,2168000000.0,2256000000.0,2348000000.0,2444000000.0,2540000000.0,2644000000.0,2752000000.0,2864000000.0,2980000000.0,3100000000.0,3228000000.0,3360000000.0,3496000000.0,3636000000.0,3784000000.0,3940000000.0,4080000000.0,4280000000.0
KIR,Kiribati,total dom energy demand,0.0,0.0015229120000000004,0.003960856,0.0058328,0.00709272,0.00728,0.00712304,0.00703788,0.00695816,0.00685148,0.00676112,0.00669056,0.00669872,0.00664452,0.00649032,0.00636916,0.00627492,0.00624024,0.00621512,0.00616468,0.00609684,0.00602312,0.00595648,0.00589528,0.00583864,0.00578412,0.00573096,0.005651,0.00558036,0.00549812,0.00539772,0.00531512,0.00525136,0.00519968,0.00515464,0.00511336,0.00507476,0.0050386,0.00500404,0.004970399999999998,0.00493832,0.0049076,0.00487128,0.0048408,0.00481372,0.00478808,0.00476288,0.00473,0.00469328,0.00465896,0.00462652
KIR,Kiribati,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIR,Kiribati,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIR,Kiribati,pc renewables consumption of total energy consumption,0.0,56.6316,58.31,59.8064,61.0556,67.6852,75.044,79.9348,82.9444,85.5708,87.4332,88.5752,88.2744,88.478,89.7988,90.4688,90.284,88.924,87.2576,85.8036,84.466,83.1024,81.5516,79.8532,78.0368,76.1504,74.31,73.1112,72.1448,71.6528,71.6868,71.7908,71.8904,71.9876,72.0844,72.1776,72.2604,72.3276,72.3884,72.4528,72.5132,72.5708,72.7296,72.8188,72.8728,72.9192,72.9736,73.1596,73.4196,73.6564,73.878
KOR,Korea Republic,total pop,204800000.0,205200000.0,204800000.0,204800000.0,204400000.0,204000000.0,203600000.0,203200000.0,202400000.0,201600000.0,200800000.0,200000000.0,199200000.0,198000000.0,197200000.0,196000000.0,195200000.0,194000000.0,192800000.0,191600000.0,190400000.0,189200000.0,187600000.0,186400000.0,185200000.0,183600000.0,182400000.0,180800000.0,179600000.0,178000000.0,176800000.0,175200000.0,173600000.0,172400000.0,170800000.0,169200000.0,168000000.0,166400000.0,164800000.0,163200000.0,162000000.0,160400000.0,158800000.0,157200000.0,156000000.0,154400000.0,152800000.0,151200000.0,150000000.0,148400000.0,146800000.0
KOR,Korea Republic,GDP with energy price elasticity effects,5640000000000.0,5680000000000.0,5760000000000.0,5880000000000.0,6000000000000.0,6080000000000.0,6240000000000.0,6360000000000.0,6480000000000.0,6600000000000.0,6720000000000.0,6800000000000.0,6960000000000.0,7080000000000.0,7080000000000.0,7160000000000.0,7200000000000.0,7320000000000.0,7480000000000.0,7560000000000.0,7640000000000.0,7720000000000.0,7800000000000.0,7880000000000.0,7960000000000.0,8040000000000.0,8120000000000.0,8200000000000.0,8240000000000.0,8280000000000.0,8360000000000.0,8440000000000.0,8520000000000.0,8600000000000.0,8680000000000.0,8760000000000.0,8880000000000.0,8960000000000.0,9080000000000.0,9160000000000.0,9280000000000.0,9400000000000.0,9480000000000.0,9600000000000.0,9720000000000.0,9840000000000.0,10000000000000.0,10120000000000.0,10240000000000.0,10400000000000.0,10520000000000.0
KOR,Korea Republic,total dom energy demand,1133664.0,1130356.0,1129052.0,1130560.0,1134644.0,1141088.0,1151756.0,1165424.0,1177400.0,1185468.0,1192592.0,1199960.0,1213628.0,1223572.0,1220472.0,1217236.0,1215716.0,1221476.0,1230988.0,1237712.0,1241064.0,1242168.0,1243260.0,1244688.0,1246540.0,1248508.0,1250516.0,1247952.0,1245572.0,1244024.0,1243380.0,1243604.0,1244468.0,1245880.0,1247852.0,1250380.0,1253444.0,1257008.0,1260880.0,1264824.0,1269152.0,1273980.0,1277248.0,1281772.0,1287352.0,1293512.0,1300052.0,1306544.0,1313096.0,1320012.0,1327288.0
KOR,Korea Republic,reserves plus stocks oil,383492.0,377554.0,374586.4,370872.4,364462.0,354961.6,342968.0,329520.0,315151.6,300077.6,284457.6,268954.4,256653.6,247536.4,239605.2,232137.6,224880.4,215543.2,204264.0,192782.8,181702.8,171211.2,161345.2,152089.2,143411.6,135274.8,127642.8,120481.2,113758.0,107443.2,101509.2,95930.8,90684.4,85747.6,81100.4,76724.4,72601.6,68716.4,65053.2,61598.4,58339.2,55262.8,52358.8,49616.0,47025.2,44577.2,42262.8,40074.8,38005.8,36048.48,34196.48
KOR,Korea Republic,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,Korea Republic,pc renewables consumption of total energy consumption,8.53372,8.8506,9.2606,9.75556,10.30644,10.8764,11.42952,11.97236,12.53628,13.121960000000001,13.6912,14.238920000000002,14.70936,15.24048,15.88692,16.48516,17.044,17.51732,17.9826,18.50452,19.06,19.62084,20.1614,20.68884,21.20896,21.72912,22.24992,22.8402,23.40672,23.952479999999994,24.48724,25.01536,25.54084,26.06296,26.57984,27.09088,27.59624,28.09624,28.59484,29.0946,29.588,30.074640000000006,30.601,31.09848,31.580040000000004,32.05948,32.53928,33.02752,33.518840000000004,34.00548,34.48956
LAO,Lao PDR,total pop,27040000.0,27040000.0,27280000.0,27640000.0,28040000.0,28440000.0,28880000.0,29280000.0,29720000.0,30120000.0,30560000.0,30960000.0,31360000.0,31760000.0,32160000.0,32560000.0,32920000.0,33320000.0,33680000.0,34080000.0,34440000.0,34800000.0,35160000.0,35520000.0,35880000.0,36240000.0,36560000.0,36920000.0,37240000.0,37600000.0,37920000.0,38240000.0,38560000.0,38920000.0,39240000.0,39560000.0,39840000.0,40000000.0,40400000.0,40800000.0,41200000.0,41200000.0,41600000.0,42000000.0,42400000.0,42400000.0,42800000.0,43200000.0,43600000.0,43600000.0,44000000.0
LAO,Lao PDR,GDP with energy price elasticity effects,61200000000.0,63200000000.0,68000000000.0,72800000000.0,78000000000.0,82800000000.0,88400000000.0,93600000000.0,99200000000.0,104800000000.0,110800000000.0,116800000000.0,122800000000.0,129200000000.0,135600000000.0,142400000000.0,149600000000.0,156400000000.0,164000000000.0,171600000000.0,179600000000.0,188000000000.0,196400000000.0,205200000000.0,214400000000.0,223600000000.0,233600000000.0,243600000000.0,254000000000.0,265200000000.0,276400000000.0,288000000000.0,300400000000.0,313200000000.0,326400000000.0,340000000000.0,354000000000.0,368800000000.0,384400000000.0,400000000000.0,416000000000.0,436000000000.0,452000000000.0,472000000000.0,492000000000.0,512000000000.0,532000000000.0,552000000000.0,576000000000.0,600000000000.0,624000000000.0
LAO,Lao PDR,total dom energy demand,0.0,0.0015229120000000004,0.003960856,0.0058328,0.00709272,0.00728,0.00712304,0.00703788,0.00695816,0.00685148,0.00676112,0.00669056,0.00669872,0.00664452,0.00649032,0.00636916,0.00627492,0.00624024,0.00621512,0.00616468,0.00609684,0.00602312,0.00595648,0.00589528,0.00583864,0.00578412,0.00573096,0.005651,0.00558036,0.00549812,0.00539772,0.00531512,0.00525136,0.00519968,0.00515464,0.00511336,0.00507476,0.0050386,0.00500404,0.004970399999999998,0.00493832,0.0049076,0.00487128,0.0048408,0.00481372,0.00478808,0.00476288,0.00473,0.00469328,0.00465896,0.00462652
LAO,Lao PDR,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAO,Lao PDR,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAO,Lao PDR,pc renewables consumption of total energy consumption,0.0,56.6316,58.31,59.8064,61.0556,67.6852,75.044,79.9348,82.9444,85.5708,87.4332,88.5752,88.2744,88.478,89.7988,90.4688,90.284,88.924,87.2576,85.8036,84.466,83.1024,81.5516,79.8532,78.0368,76.1504,74.31,73.1112,72.1448,71.6528,71.6868,71.7908,71.8904,71.9876,72.0844,72.1776,72.2604,72.3276,72.3884,72.4528,72.5132,72.5708,72.7296,72.8188,72.8728,72.9192,72.9736,73.1596,73.4196,73.6564,73.878
